timestamp,zone,flow,pressure,frequency,temp,humidity
2026-04-04T18:32:38.338567+00:00,Zone D - Commercial,8.750866983870864,47.57653574205154,185.84471013273335,22.4,76
2026-04-04T18:32:40.347804+00:00,Zone A - Downtown,7.072014679094896,48.64760151899399,174.8433274591732,22.4,76
2026-04-04T18:32:40.347804+00:00,Zone B - Industrial,7.306902635426372,50.22950242474664,180.49981197904722,22.4,76
2026-04-04T18:32:40.347804+00:00,Zone C - Residential,8.198483583359394,47.22385954280498,188.62241686479567,22.4,76
2026-04-04T18:32:40.347804+00:00,Zone D - Commercial,8.10062553458691,49.7822389316635,182.39244370126877,22.4,76
2026-04-04T18:32:42.351993+00:00,Zone A - Downtown,6.93823539761034,51.45709358422954,186.05339550026807,22.4,76
2026-04-04T18:32:42.351993+00:00,Zone B - Industrial,7.834323267314359,49.70941436691563,181.7690328306778,22.4,76
2026-04-04T18:32:42.351993+00:00,Zone C - Residential,8.28858204555728,49.46910844245053,177.7613822816015,22.4,76
2026-04-04T18:32:42.351993+00:00,Zone D - Commercial,8.422092221756403,50.06385439646269,175.6889832188746,22.4,76
2026-04-04T18:32:44.369722+00:00,Zone A - Downtown,7.460506122389556,50.562060732189764,182.586323351412,22.4,76
2026-04-04T18:32:44.369722+00:00,Zone B - Industrial,8.062771508142635,48.45585998949596,183.02352094890557,22.4,76
2026-04-04T18:32:44.369722+00:00,Zone C - Residential,7.778634260289601,47.05884504309347,174.38236232036476,22.4,76
2026-04-04T18:32:44.369722+00:00,Zone D - Commercial,8.126357827897888,48.4640806836428,173.61045812054857,22.4,76
2026-04-04T18:32:46.379908+00:00,Zone A - Downtown,7.311835872498017,50.44069159282845,181.0196856366175,22.4,76
2026-04-04T18:32:46.379908+00:00,Zone B - Industrial,7.417737602590142,47.781174774558195,182.98549184383768,22.4,76
2026-04-04T18:32:46.379908+00:00,Zone C - Residential,8.126263681001383,49.425949804932245,180.5038591719672,22.4,76
2026-04-04T18:32:46.379908+00:00,Zone D - Commercial,8.687762648272427,49.88338063035796,175.80803281553997,22.4,76
2026-04-04T18:32:48.395867+00:00,Zone A - Downtown,6.948225408267394,51.142286714010105,175.5841536063513,22.4,76
2026-04-04T18:32:48.395867+00:00,Zone B - Industrial,7.656943242205305,50.26645535974502,188.63001328300837,22.4,76
2026-04-04T18:32:48.395867+00:00,Zone C - Residential,8.20848695822788,47.18314682446284,179.9996749641193,22.4,76
2026-04-04T18:32:48.395867+00:00,Zone D - Commercial,8.926007001612579,49.47048111598545,189.70847372307088,22.4,76
2026-04-04T18:32:50.399764+00:00,Zone A - Downtown,6.847407853246621,50.0993015865408,184.52340484574108,22.4,76
2026-04-04T18:32:50.399764+00:00,Zone B - Industrial,7.900696419820558,50.738396581258534,173.00502341416285,22.4,76
2026-04-04T18:32:50.399764+00:00,Zone C - Residential,8.501447761086194,47.75631036585485,170.77703263843532,22.4,76
2026-04-04T18:32:50.399764+00:00,Zone D - Commercial,8.40983746892095,49.999338145985064,176.84233316581725,22.4,76
2026-04-04T18:32:52.418513+00:00,Zone A - Downtown,7.236843022252935,48.5539111523255,172.43032080360678,22.4,76
2026-04-04T18:32:52.418513+00:00,Zone B - Industrial,7.496837860717263,48.945923818659345,173.611868852121,22.4,76
2026-04-04T18:32:52.418513+00:00,Zone C - Residential,8.06192236975826,47.74150254226408,185.562829069312,22.4,76
2026-04-04T18:32:52.418513+00:00,Zone D - Commercial,8.709245747673021,48.13124253781109,171.64829675452992,22.4,76
2026-04-04T18:32:54.431479+00:00,Zone A - Downtown,7.355302404659598,50.99870532555925,187.6125165107902,22.4,76
2026-04-04T18:32:54.431479+00:00,Zone B - Industrial,7.9040814969652615,50.04199337761631,172.09800745163977,22.4,76
2026-04-04T18:32:54.431479+00:00,Zone C - Residential,8.438466505283229,49.29746269143835,186.6101555983937,22.4,76
2026-04-04T18:32:54.431479+00:00,Zone D - Commercial,8.067757985879119,50.1993840140514,173.75999343657134,22.4,76
2026-04-04T18:32:56.445565+00:00,Zone A - Downtown,6.752712666424201,51.352943109644414,186.83366900877814,22.4,76
2026-04-04T18:32:56.445565+00:00,Zone B - Industrial,7.852502974031524,48.80703327400751,186.07714181063616,22.4,76
2026-04-04T18:32:56.445565+00:00,Zone C - Residential,8.12651720472083,50.16423827537101,183.3482067073128,22.4,76
2026-04-04T18:32:56.445565+00:00,Zone D - Commercial,8.44292650283291,47.856085929917086,185.08738998873457,22.4,76
2026-04-04T18:32:58.460744+00:00,Zone A - Downtown,7.400555099721881,48.88632767401421,180.23910833572413,22.4,76
2026-04-04T18:32:58.460744+00:00,Zone B - Industrial,7.856079806426197,50.851033252089486,173.58881667043948,22.4,76
2026-04-04T18:32:58.460744+00:00,Zone C - Residential,7.752279485968111,48.24563170633411,189.83337396252963,22.4,76
2026-04-04T18:32:58.460744+00:00,Zone D - Commercial,8.591538968695154,49.12164364175628,176.99998447719295,22.4,76
2026-04-04T18:33:00.479145+00:00,Zone A - Downtown,7.301806909649465,50.10646866310424,184.62036244106483,22.4,76
2026-04-04T18:33:00.479145+00:00,Zone B - Industrial,7.295466053187073,49.46477116246349,176.951126602349,22.4,76
2026-04-04T18:33:00.479145+00:00,Zone C - Residential,8.474613596415566,49.06220735636729,187.3851272690729,22.4,76
2026-04-04T18:33:00.479145+00:00,Zone D - Commercial,8.212550105201627,49.09669996060086,179.7287145382167,22.4,76
2026-04-04T18:33:02.483208+00:00,Zone A - Downtown,7.399420111463602,48.960237658653604,175.75700130044606,22.4,76
2026-04-04T18:33:02.483208+00:00,Zone B - Industrial,7.3057644276241245,48.14743689679208,180.8096946657064,22.4,76
2026-04-04T18:33:02.483208+00:00,Zone C - Residential,8.49801744019676,48.39972468460292,186.93372457845953,22.4,76
2026-04-04T18:33:02.483208+00:00,Zone D - Commercial,8.890636691377178,50.16606047183119,177.0480731710824,22.4,76
2026-04-04T18:33:04.486184+00:00,Zone A - Downtown,7.154466745456826,49.13646315727461,185.85867490036554,22.4,76
2026-04-04T18:33:04.486184+00:00,Zone B - Industrial,7.522120158933322,49.47570635978891,173.6484503766482,22.4,76
2026-04-04T18:33:04.486184+00:00,Zone C - Residential,7.717656393800548,47.02652303198519,185.76191093407982,22.4,76
2026-04-04T18:33:04.486184+00:00,Zone D - Commercial,8.68534891800765,46.706052781057586,189.49915586142464,22.4,76
2026-04-04T18:33:06.499405+00:00,Zone A - Downtown,7.5238535407753035,49.07736975694453,188.8871015861095,22.4,76
2026-04-04T18:33:06.499405+00:00,Zone B - Industrial,7.947175482869635,48.25306729028573,177.20792372102335,22.4,76
2026-04-04T18:33:06.499405+00:00,Zone C - Residential,7.787085731830199,47.748668953417265,176.61969016959887,22.4,76
2026-04-04T18:33:06.499405+00:00,Zone D - Commercial,8.307994616149582,46.806744657131176,183.99817208703735,22.4,76
2026-04-04T18:33:08.515260+00:00,Zone A - Downtown,7.192247097495677,50.569416553041044,170.24695240084677,22.4,76
2026-04-04T18:33:08.515260+00:00,Zone B - Industrial,7.69388821663648,50.031189548536645,187.24144943396786,22.4,76
2026-04-04T18:33:08.515260+00:00,Zone C - Residential,8.41437452545106,49.39933484009005,173.51972168066177,22.4,76
2026-04-04T18:33:08.515260+00:00,Zone D - Commercial,8.07342912091903,48.8963457711514,173.61040130636647,22.4,76
2026-04-04T18:33:10.520185+00:00,Zone A - Downtown,6.961492926689527,51.86958244045678,179.8554194595664,22.4,76
2026-04-04T18:33:10.520185+00:00,Zone B - Industrial,7.5508144561553685,51.48607258062686,186.85055073960908,22.4,76
2026-04-04T18:33:10.520185+00:00,Zone C - Residential,8.309261371495822,50.680559922487326,189.04540534970775,22.4,76
2026-04-04T18:33:10.520185+00:00,Zone D - Commercial,8.20128365577282,49.95767493153094,181.76319160948066,22.4,76
2026-04-04T18:33:12.525410+00:00,Zone A - Downtown,6.921211098535926,49.78378016012191,170.11692233540256,22.4,76
2026-04-04T18:33:12.525410+00:00,Zone B - Industrial,7.64583852492956,47.89434029213358,171.96589043467102,22.4,76
2026-04-04T18:33:12.525410+00:00,Zone C - Residential,8.393169561517722,49.90527621872792,176.27090284095314,22.4,76
2026-04-04T18:33:12.525410+00:00,Zone D - Commercial,8.524102052775898,46.79704594801187,180.26006128748847,22.4,76
2026-04-04T18:33:14.539087+00:00,Zone A - Downtown,6.759782056070557,50.113491258305864,176.43654969493517,22.4,76
2026-04-04T18:33:14.539087+00:00,Zone B - Industrial,8.016759639067043,49.645201365295875,173.49521251924511,22.4,76
2026-04-04T18:33:14.539087+00:00,Zone C - Residential,8.020934737695692,49.042403120757385,182.17555735737832,22.4,76
2026-04-04T18:33:14.539087+00:00,Zone D - Commercial,8.742025126854035,48.46790243296063,185.85397996004474,22.4,76
2026-04-04T18:33:16.543153+00:00,Zone A - Downtown,7.3871646269033935,51.16026296982195,189.47769504010972,22.4,76
2026-04-04T18:33:16.543153+00:00,Zone B - Industrial,7.34820531137892,51.25031036723064,186.7484938362198,22.4,76
2026-04-04T18:33:16.543153+00:00,Zone C - Residential,7.76147236622636,48.64227496692727,187.59628908240762,22.4,76
2026-04-04T18:33:16.543153+00:00,Zone D - Commercial,8.602338634802472,49.184693606896566,170.46567688924176,22.4,76
2026-04-04T18:33:18.557221+00:00,Zone A - Downtown,7.458569793039898,50.757789436129066,180.87917187114974,22.4,76
2026-04-04T18:33:18.557221+00:00,Zone B - Industrial,7.713298520474142,49.317049740080186,175.82622963157274,22.4,76
2026-04-04T18:33:18.557221+00:00,Zone C - Residential,7.890332614432724,47.81259515287575,188.1130289355624,22.4,76
2026-04-04T18:33:18.557221+00:00,Zone D - Commercial,8.383474345924496,48.21175730268182,186.3151758983218,22.4,76
2026-04-04T18:33:20.565089+00:00,Zone A - Downtown,7.49078486353817,51.598922322861085,183.88324761520545,22.4,76
2026-04-04T18:33:20.565089+00:00,Zone B - Industrial,7.550526080295567,48.59548638971243,176.66790752251924,22.4,76
2026-04-04T18:33:20.565089+00:00,Zone C - Residential,7.954677751164591,50.68182456139545,174.07618459091597,22.4,76
2026-04-04T18:33:20.565089+00:00,Zone D - Commercial,8.893109419428123,49.0127612606501,175.15600035985227,22.4,76
2026-04-04T18:33:22.567538+00:00,Zone A - Downtown,6.9807901265662835,49.19862060886287,184.71182890021652,22.4,76
2026-04-04T18:33:22.567538+00:00,Zone B - Industrial,7.294787895571513,50.57058655699021,178.80246410961416,22.4,76
2026-04-04T18:33:22.567538+00:00,Zone C - Residential,7.99195539977899,49.68172999309621,178.94137907379292,22.4,76
2026-04-04T18:33:22.567538+00:00,Zone D - Commercial,8.699839626546993,49.06495062578819,180.24807650870264,22.4,76
2026-04-04T18:33:24.572870+00:00,Zone A - Downtown,7.478675226583657,49.11964999612455,180.40478906048025,22.4,76
2026-04-04T18:33:24.572870+00:00,Zone B - Industrial,7.484158428606483,49.50181847209052,183.3054779078785,22.4,76
2026-04-04T18:33:24.572870+00:00,Zone C - Residential,8.429106386430801,50.348180788806616,182.07991746567274,22.4,76
2026-04-04T18:33:24.572870+00:00,Zone D - Commercial,8.218180025194911,49.09670691866395,175.14878509807738,22.4,76
2026-04-04T18:33:26.575650+00:00,Zone A - Downtown,7.079343963024041,49.974110936693954,181.2376412887287,22.4,76
2026-04-04T18:33:26.575650+00:00,Zone B - Industrial,7.901186149612095,48.2217580002388,187.72820821408504,22.4,76
2026-04-04T18:33:26.575650+00:00,Zone C - Residential,7.863947131363704,47.72155995838562,170.6854117479785,22.4,76
2026-04-04T18:33:26.575650+00:00,Zone D - Commercial,8.325049378629265,47.99436622857301,170.97224835110978,22.4,76
2026-04-04T18:33:28.582233+00:00,Zone A - Downtown,7.313977560713938,50.59983801358776,174.09758396195747,22.4,76
2026-04-04T18:33:28.582233+00:00,Zone B - Industrial,7.9978330650333405,50.142940766516126,176.34179367443875,22.4,76
2026-04-04T18:33:28.582233+00:00,Zone C - Residential,8.2170024260612,48.45137346603229,176.62121118090758,22.4,76
2026-04-04T18:33:28.582233+00:00,Zone D - Commercial,8.214604420573213,47.08462382879421,181.64822691701676,22.4,76
2026-04-04T18:33:30.584847+00:00,Zone A - Downtown,7.102655295770064,50.45742666594914,181.72574827220805,22.4,76
2026-04-04T18:33:30.584847+00:00,Zone B - Industrial,7.5055162342644826,48.66615012623344,172.2475835883276,22.4,76
2026-04-04T18:33:30.584847+00:00,Zone C - Residential,8.016731380619488,47.54475313885878,173.30955783132666,22.4,76
2026-04-04T18:33:30.584847+00:00,Zone D - Commercial,8.639431090717773,47.97521136521494,186.57328695382733,22.4,76
2026-04-04T18:33:32.592886+00:00,Zone A - Downtown,6.84245064596116,50.61095878440141,175.8745448659845,22.4,76
2026-04-04T18:33:32.592886+00:00,Zone B - Industrial,7.428628681450631,51.157194936395214,173.45716766776988,22.4,76
2026-04-04T18:33:32.592886+00:00,Zone C - Residential,8.32988806919349,48.586801130381644,177.7974891485676,22.4,76
2026-04-04T18:33:32.592886+00:00,Zone D - Commercial,8.14366544126967,47.04984124955905,176.80619526615047,22.4,76
2026-04-04T18:33:34.599471+00:00,Zone A - Downtown,7.019054464388038,49.390672159391826,186.61438834170184,22.4,76
2026-04-04T18:33:34.599471+00:00,Zone B - Industrial,7.3199166394298985,48.82332383107156,171.64706605185668,22.4,76
2026-04-04T18:33:34.599471+00:00,Zone C - Residential,7.943744361136175,48.68598220256001,173.13836369571132,22.4,76
2026-04-04T18:33:34.599471+00:00,Zone D - Commercial,8.08937466337087,46.581816309864074,172.3428991470994,22.4,76
2026-04-04T18:33:36.608288+00:00,Zone A - Downtown,6.8233620639533665,50.6434825671348,188.13689708326228,22.4,76
2026-04-04T18:33:36.608288+00:00,Zone B - Industrial,7.556180239416828,47.63888307580318,188.1360582034076,22.4,76
2026-04-04T18:33:36.608288+00:00,Zone C - Residential,8.222755640409165,48.40352721404659,179.43247885998593,22.4,76
2026-04-04T18:33:36.608288+00:00,Zone D - Commercial,8.19925630636526,48.575273728195384,180.65653252650063,22.4,76
2026-04-04T18:33:38.622867+00:00,Zone A - Downtown,7.557535860451616,50.19363899294043,189.4892989440618,22.4,76
2026-04-04T18:33:38.622867+00:00,Zone B - Industrial,7.698719877836493,50.184671686890816,173.00915757547713,22.4,76
2026-04-04T18:33:38.622867+00:00,Zone C - Residential,8.328010350467464,50.81488525514958,186.13992335763297,22.4,76
2026-04-04T18:33:38.622867+00:00,Zone D - Commercial,8.58072329728882,50.126200734851395,176.6182304383051,22.4,76
2026-04-04T18:33:40.629515+00:00,Zone A - Downtown,7.290908138999601,49.347731497843185,171.45094857934313,22.4,76
2026-04-04T18:33:40.629515+00:00,Zone B - Industrial,7.663325198880714,51.48658803682174,174.25271955932078,22.4,76
2026-04-04T18:33:40.629515+00:00,Zone C - Residential,7.738255336382473,49.88776197305384,176.36706417171888,22.4,76
2026-04-04T18:33:40.629515+00:00,Zone D - Commercial,8.466132380766886,49.91111010701373,183.7961971855539,22.4,76
2026-04-04T18:33:42.637565+00:00,Zone A - Downtown,6.944043818921944,51.50314900906325,187.34481201163183,22.4,76
2026-04-04T18:33:42.637565+00:00,Zone B - Industrial,7.300320387538826,50.00713461236323,171.5518245652506,22.4,76
2026-04-04T18:33:42.637565+00:00,Zone C - Residential,7.696447535494238,48.076130600455805,181.4924868384472,22.4,76
2026-04-04T18:33:42.637565+00:00,Zone D - Commercial,8.378810567929623,47.898995909868425,176.83905735150358,22.4,76
2026-04-04T18:33:44.649625+00:00,Zone A - Downtown,7.335677146660151,51.68939160252654,185.49864201302216,22.4,76
2026-04-04T18:33:44.649625+00:00,Zone B - Industrial,7.81682437560525,49.08290382532952,175.05694113567364,22.4,76
2026-04-04T18:33:44.649625+00:00,Zone C - Residential,8.059875113358544,47.12936015318648,185.16459188486155,22.4,76
2026-04-04T18:33:44.649625+00:00,Zone D - Commercial,8.29384591504995,50.42291361754135,174.60981255281973,22.4,76
2026-04-04T18:33:46.667087+00:00,Zone A - Downtown,7.275560646477695,50.345576379777356,182.06838663285362,22.4,76
2026-04-04T18:33:46.667087+00:00,Zone B - Industrial,7.555468048507647,47.82285804748758,184.00278559275452,22.4,76
2026-04-04T18:33:46.667087+00:00,Zone C - Residential,8.294534322558748,50.63470420794458,187.66716823494593,22.4,76
2026-04-04T18:33:46.667087+00:00,Zone D - Commercial,8.322290740517165,47.855643602220105,172.71841258268054,22.4,76
2026-04-04T18:33:48.675159+00:00,Zone A - Downtown,7.0794507063730885,51.494450494808696,171.84412154666404,22.4,76
2026-04-04T18:33:48.675159+00:00,Zone B - Industrial,7.850662887010424,50.451369091021476,184.90411833394091,22.4,76
2026-04-04T18:33:48.675159+00:00,Zone C - Residential,8.475245366649412,47.32830514844449,187.85310602144108,22.4,76
2026-04-04T18:33:48.675159+00:00,Zone D - Commercial,8.465952328109408,50.2775806216468,185.1751919540066,22.4,76
2026-04-04T18:33:50.678877+00:00,Zone A - Downtown,7.163434677722802,48.529245185919336,174.7106322621801,22.4,76
2026-04-04T18:33:50.678877+00:00,Zone B - Industrial,7.425455080068193,49.736607611339814,176.1096625882141,22.4,76
2026-04-04T18:33:50.678877+00:00,Zone C - Residential,8.320527476036169,49.43399712145071,188.70983464974816,22.4,76
2026-04-04T18:33:50.678877+00:00,Zone D - Commercial,8.298859664735692,50.41538921253199,170.65027704792055,22.4,76
2026-04-04T18:33:52.681042+00:00,Zone A - Downtown,6.974017188318674,49.17299093399846,180.5398150908196,22.4,76
2026-04-04T18:33:52.681042+00:00,Zone B - Industrial,8.044457984479065,50.33532234748589,180.30684250521506,22.4,76
2026-04-04T18:33:52.681042+00:00,Zone C - Residential,7.7218364364624446,49.37335861291149,188.85440135059986,22.4,76
2026-04-04T18:33:52.681042+00:00,Zone D - Commercial,8.36952684167003,49.14660406053299,173.28622791264968,22.4,76
2026-04-04T18:33:54.694709+00:00,Zone A - Downtown,7.392880396407151,50.777791487291594,185.801042645261,22.4,76
2026-04-04T18:33:54.694709+00:00,Zone B - Industrial,7.997889298536739,50.91475152041058,180.25838531314358,22.4,76
2026-04-04T18:33:54.694709+00:00,Zone C - Residential,8.439865169615041,50.69045161847552,174.39989763428338,22.4,76
2026-04-04T18:33:54.694709+00:00,Zone D - Commercial,8.58721536521019,48.87882879439403,184.28675364740764,22.4,76
2026-04-04T18:33:56.698910+00:00,Zone A - Downtown,7.306738344205623,49.24190602952119,187.09083841047993,22.4,76
2026-04-04T18:33:56.698910+00:00,Zone B - Industrial,7.351045875033409,48.02593539036708,171.60525385418646,22.4,76
2026-04-04T18:33:56.698910+00:00,Zone C - Residential,8.337804540147594,48.60563944931326,186.612033630029,22.4,76
2026-04-04T18:33:56.698910+00:00,Zone D - Commercial,8.762696410183798,47.583477731604866,185.5914079266193,22.4,76
2026-04-04T18:33:58.706395+00:00,Zone A - Downtown,7.0171809353145855,51.38273289419405,172.55075199251237,22.4,76
2026-04-04T18:33:58.706395+00:00,Zone B - Industrial,7.588474784356703,50.26753798257868,185.7157280202064,22.4,76
2026-04-04T18:33:58.706395+00:00,Zone C - Residential,8.163945570584312,47.03166749332048,180.09550849459623,22.4,76
2026-04-04T18:33:58.706395+00:00,Zone D - Commercial,8.54236556380926,46.66804411710905,184.38705067317366,22.4,76
2026-04-04T18:34:00.716335+00:00,Zone A - Downtown,6.9494711501666115,49.823285331850826,181.5722063207979,22.4,76
2026-04-04T18:34:00.716335+00:00,Zone B - Industrial,8.014028833879854,51.29430537987244,185.88240536324238,22.4,76
2026-04-04T18:34:00.716335+00:00,Zone C - Residential,8.094398309043036,50.754582125510815,180.1031510017516,22.4,76
2026-04-04T18:34:00.716335+00:00,Zone D - Commercial,8.20795121279564,47.01902992883512,178.6438391563196,22.4,76
2026-04-04T18:34:02.730277+00:00,Zone A - Downtown,6.909288346874727,51.6232550491811,170.82392155709258,22.4,76
2026-04-04T18:34:02.730277+00:00,Zone B - Industrial,7.335015599086888,51.47041942466862,180.1236195115735,22.4,76
2026-04-04T18:34:02.730277+00:00,Zone C - Residential,7.723986561089239,50.77435050754762,178.26763131300373,22.4,76
2026-04-04T18:34:02.730277+00:00,Zone D - Commercial,8.221910832666309,49.54224306668069,177.9040035959327,22.4,76
2026-04-04T18:34:04.746385+00:00,Zone A - Downtown,7.096901035965627,51.51008071496961,171.75145023030916,22.4,76
2026-04-04T18:34:04.746385+00:00,Zone B - Industrial,7.538630123730275,47.570834336079,170.55926501252847,22.4,76
2026-04-04T18:34:04.746385+00:00,Zone C - Residential,8.134621246825198,48.46141993633256,179.41374243098616,22.4,76
2026-04-04T18:34:04.746385+00:00,Zone D - Commercial,8.930685220851107,46.64284327128048,171.8324714444213,22.4,76
2026-04-04T18:34:06.754826+00:00,Zone A - Downtown,7.228470998296297,49.24285860740637,185.26873103221246,22.4,76
2026-04-04T18:34:06.754826+00:00,Zone B - Industrial,7.428870818546365,48.44487636409783,173.79190592601398,22.4,76
2026-04-04T18:34:06.754826+00:00,Zone C - Residential,7.916073611149627,47.85530477296383,175.767183283774,22.4,76
2026-04-04T18:34:06.754826+00:00,Zone D - Commercial,8.423746130060028,47.29095767130801,175.14283326595043,22.4,76
2026-04-04T18:34:08.771447+00:00,Zone A - Downtown,7.105929797222144,49.97741833177425,184.0333158120685,22.4,76
2026-04-04T18:34:08.771447+00:00,Zone B - Industrial,7.891350710004234,48.390851328709736,183.79043131019645,22.4,76
2026-04-04T18:34:08.771447+00:00,Zone C - Residential,7.705546887718774,48.733958346472434,185.39358206997872,22.4,76
2026-04-04T18:34:08.771447+00:00,Zone D - Commercial,8.083962317054194,46.504734698069484,172.99688465036937,22.4,76
2026-04-04T18:34:10.777619+00:00,Zone A - Downtown,6.916947899341103,50.488989255126654,183.27600636076963,22.4,76
2026-04-04T18:34:10.777619+00:00,Zone B - Industrial,7.487974084423142,50.337315703120794,189.2289031294949,22.4,76
2026-04-04T18:34:10.777619+00:00,Zone C - Residential,8.331007157379815,48.99067342188659,185.87556921532845,22.4,76
2026-04-04T18:34:10.777619+00:00,Zone D - Commercial,8.08384268678203,48.557085061945116,171.70909154397123,22.4,76
2026-04-04T18:34:12.793658+00:00,Zone A - Downtown,6.865682360195583,51.432016830508125,176.3258287408123,22.4,76
2026-04-04T18:34:12.793658+00:00,Zone B - Industrial,7.20269819466302,49.733285285459374,189.40360394840582,22.4,76
2026-04-04T18:34:12.793658+00:00,Zone C - Residential,8.192819986445913,48.374212790539474,172.40706295136673,22.4,76
2026-04-04T18:34:12.793658+00:00,Zone D - Commercial,8.91795324191823,50.12676823976035,173.93009946222426,22.4,76
2026-04-04T18:34:14.810483+00:00,Zone A - Downtown,7.062989024863316,51.62729137262851,188.73377711125357,22.4,76
2026-04-04T18:34:14.810483+00:00,Zone B - Industrial,7.414670656082568,47.813789556711995,180.72640922452845,22.4,76
2026-04-04T18:34:14.810483+00:00,Zone C - Residential,7.993961960436971,48.97990951278077,184.45437333722455,22.4,76
2026-04-04T18:34:14.810483+00:00,Zone D - Commercial,8.224336512499523,47.40511190189888,175.40599446389032,22.4,76
2026-04-04T18:34:16.825261+00:00,Zone A - Downtown,7.564194652568743,48.91510526405235,179.42733962340674,22.4,76
2026-04-04T18:34:16.825261+00:00,Zone B - Industrial,7.55488092912422,50.74747572812417,177.29898379868644,22.4,76
2026-04-04T18:34:16.825261+00:00,Zone C - Residential,8.40853957028733,50.81596036014194,176.3595397432834,22.4,76
2026-04-04T18:34:16.825261+00:00,Zone D - Commercial,8.375968115036901,48.296570769568525,182.89354656765212,22.4,76
2026-04-04T18:34:18.840055+00:00,Zone A - Downtown,6.777447197756137,49.222940347843455,172.2054429573123,22.4,76
2026-04-04T18:34:18.840055+00:00,Zone B - Industrial,7.630712606109048,47.97776710922683,175.2451489815552,22.4,76
2026-04-04T18:34:18.840055+00:00,Zone C - Residential,8.224356715999425,50.26502172169854,177.31528193725046,22.4,76
2026-04-04T18:34:18.840055+00:00,Zone D - Commercial,8.540028632221356,49.81464373570497,178.17853769159194,22.4,76
2026-04-04T18:34:20.855493+00:00,Zone A - Downtown,6.7639089498091955,51.118102842694526,178.73140939478435,22.4,76
2026-04-04T18:34:20.855493+00:00,Zone B - Industrial,7.921373578664701,48.34138913598432,188.55543338457312,22.4,76
2026-04-04T18:34:20.855493+00:00,Zone C - Residential,8.211334283736667,50.88880557603148,180.4449995428598,22.4,76
2026-04-04T18:34:20.855493+00:00,Zone D - Commercial,8.302614551426469,49.31977677579186,176.8760516137961,22.4,76
2026-04-04T18:34:22.860623+00:00,Zone A - Downtown,7.025716560487843,51.46239580255542,173.14955055331563,22.4,76
2026-04-04T18:34:22.860623+00:00,Zone B - Industrial,7.592211021385546,48.944352042883615,171.38834212320594,22.4,76
2026-04-04T18:34:22.860623+00:00,Zone C - Residential,7.658627808146192,47.78797829196434,184.5555231604594,22.4,76
2026-04-04T18:34:22.860623+00:00,Zone D - Commercial,8.589919696306048,47.9154266615478,187.29927235076667,22.4,76
2026-04-04T18:34:24.869799+00:00,Zone A - Downtown,7.307456080785404,50.42693406411769,170.26482911434195,22.4,76
2026-04-04T18:34:24.869799+00:00,Zone B - Industrial,7.557408846781932,48.49533832488635,188.64968980914705,22.4,76
2026-04-04T18:34:24.869799+00:00,Zone C - Residential,7.618340907289743,48.194952839596965,186.7041048736008,22.4,76
2026-04-04T18:34:24.869799+00:00,Zone D - Commercial,8.716974588980497,50.19824757045287,181.75639050756058,22.4,76
2026-04-04T18:34:26.884738+00:00,Zone A - Downtown,7.097353744191063,49.74250128698485,175.71572209640303,22.4,76
2026-04-04T18:34:26.884738+00:00,Zone B - Industrial,8.0240230512313,50.297652598024804,177.07986320110535,22.4,76
2026-04-04T18:34:26.884738+00:00,Zone C - Residential,7.718872538643094,48.32997904759217,188.4825819800947,22.4,76
2026-04-04T18:34:26.884738+00:00,Zone D - Commercial,8.552064050540945,47.426628670757935,174.0462332597998,22.4,76
2026-04-04T18:34:28.896307+00:00,Zone A - Downtown,7.20605298517197,49.217933866912205,176.30960894765846,22.4,76
2026-04-04T18:34:28.896307+00:00,Zone B - Industrial,7.438616996671427,49.38538948958985,188.98801842053763,22.4,76
2026-04-04T18:34:28.896307+00:00,Zone C - Residential,8.344393260665138,49.62381637504581,189.26867720648858,22.4,76
2026-04-04T18:34:28.896307+00:00,Zone D - Commercial,8.586743687983502,48.49515924067451,182.75516646367473,22.4,76
2026-04-04T18:34:30.900101+00:00,Zone A - Downtown,6.828857854355954,49.55201046760746,173.8281088805492,22.4,76
2026-04-04T18:34:30.900101+00:00,Zone B - Industrial,7.457364980783419,48.737658145227314,175.8313948725671,22.4,76
2026-04-04T18:34:30.900101+00:00,Zone C - Residential,8.133289401094268,47.9272338162816,182.13437256067982,22.4,76
2026-04-04T18:34:30.900101+00:00,Zone D - Commercial,8.076856497494774,46.79169180452961,175.03169906706538,22.4,76
2026-04-04T18:34:32.903747+00:00,Zone A - Downtown,7.469896430890303,50.65145431329338,189.15954222854342,22.4,76
2026-04-04T18:34:32.903747+00:00,Zone B - Industrial,7.885337803886454,49.37835603472741,176.16391605245616,22.4,76
2026-04-04T18:34:32.903747+00:00,Zone C - Residential,8.05708652107133,48.78600897474726,186.07818377270058,22.4,76
2026-04-04T18:34:32.903747+00:00,Zone D - Commercial,8.190661188610957,48.83838513012143,173.89432938468644,22.4,76
2026-04-04T18:34:34.916466+00:00,Zone A - Downtown,6.91733609972566,50.814857666854486,181.76221286180873,22.4,76
2026-04-04T18:34:34.916466+00:00,Zone B - Industrial,7.976185032492071,48.49910553905842,176.42074607990992,22.4,76
2026-04-04T18:34:34.916466+00:00,Zone C - Residential,8.237172734200069,49.115585199226324,174.25823002167957,22.4,76
2026-04-04T18:34:34.916466+00:00,Zone D - Commercial,8.407396846105266,47.51754862032356,189.6886390978337,22.4,76
